70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
195.27532, -25.649
195.27278, -25.656
195.27024, -25.667
195.26769, -25.673
195.26515, -25.678
195.26261, -25.682
195.26006, -25.683
195.25752, -25.684
195.25498, -25.684
195.25243, -25.684
195.24989, -25.684
195.24735, -25.685
195.24481, -25.688
195.24227, -25.689
195.23973, -25.688
195.23719, -25.688
195.23464, -25.687
195.23210, -25.683
195.22956, -25.679
195.22701, -25.673
195.22447, -25.669
195.22193, -25.660
195.21939, -25.650
195.21684, -25.641
195.21430, -25.636
195.21176, -25.630
195.20922, -25.621
195.20668, -25.610
195.20413, -25.596
195.20159, -25.583
195.19905, -25.570
195.19651, -25.562
195.19397, -25.554
195.19142, -25.545
195.18888, -25.530
195.18634, -25.514
195.18380, -25.498
195.18126, -25.482
195.17873, -25.469
195.17619, -25.464
195.17365, -25.463
195.17110, -25.462
195.16856, -25.463
195.16602, -25.461
195.16348, -25.464
195.16094, -25.465
195.15840, -25.468
195.15586, -25.471
195.15332, -25.476
195.15078, -25.479
195.14824, -25.485
195.14570, -25.494
195.14316, -25.505
195.14061, -25.521
195.13807, -25.538
195.13553, -25.556
195.13299, -25.573
195.13045, -25.584
195.12791, -25.592
195.12537, -25.600
195.12283, -25.611
195.12029, -25.624
195.11775, -25.638
195.11523, -25.650
195.11269, -25.659
195.11015, -25.662
195.10761, -25.661
195.10507, -25.661
195.10253, -25.659
195.09999, -25.658
195.09745, -25.654
195.09491, -25.646
195.09237, -25.634
195.08983, -25.621
195.08729, -25.610
195.08475, -25.602
195.08222, -25.594
195.07968, -25.584
195.07714, -25.571
195.07460, -25.558
195.07206, -25.546
195.06952, -25.536
195.06698, -25.526
195.06444, -25.519
195.06191, -25.511
195.05937, -25.504
195.05683, -25.496
195.05429, -25.486
195.05175, -25.477
195.04923, -25.472
195.04669, -25.468
195.04415, -25.465
195.04161, -25.463
195.03908, -25.463
195.03654, -25.461
195.03400, -25.462
195.03146, -25.463
195.02893, -25.465
195.02639, -25.464
195.02385, -25.465
195.02131, -25.460
195.01878, -25.454
195.01624, -25.448
195.01370, -25.441
195.01116, -25.434
195.00863, -25.425
195.00609, -25.414
195.00355, -25.398
195.00102, -25.382
194.99848, -25.363
194.99594, -25.345
194.99341, -25.323
194.99087, -25.304
194.98833, -25.288
194.98581, -25.274
194.98327, -25.262
194.98074, -25.246
194.97820, -25.230
194.97567, -25.219
194.97313, -25.207
194.97059, -25.195
194.96806, -25.181
194.96552, -25.169
194.96299, -25.155
194.96045, -25.145
194.95791, -25.138
194.95538, -25.127
194.95284, -25.115
194.95031, -25.105
194.94777, -25.093
194.94524, -25.087
194.94270, -25.082
194.94017, -25.079
194.93763, -25.073
194.93510, -25.063
194.93256, -25.052
194.93003, -25.041
194.92749, -25.033
194.92496, -25.031
194.92242, -25.030
194.91990, -25.030
194.91736, -25.025
194.91483, -25.020
194.91230, -25.009
194.90976, -25.000
194.90723, -24.991
194.90469, -24.985
194.90216, -24.977
194.89962, -24.964
194.89709, -24.944
194.89456, -24.924
194.89202, -24.909
194.88949, -24.896
194.88695, -24.886
194.88442, -24.874
194.88189, -24.861
194.87935, -24.845
194.87682, -24.831
194.87429, -24.813
194.87175, -24.801
194.86922, -24.788
194.86669, -24.779
194.86415, -24.766
194.86162, -24.756
194.85909, -24.747
194.85655, -24.737
194.85403, -24.726
194.85150, -24.713
194.84897, -24.700
194.84643, -24.687
194.84390, -24.675
194.84137, -24.666
194.83884, -24.661
194.83630, -24.654
194.83377, -24.647
194.83124, -24.639
194.82871, -24.635
194.82617, -24.632
194.82364, -24.629
194.82111, -24.624
194.81858, -24.615
194.81605, -24.608
194.81351, -24.601
194.81098, -24.595
194.80845, -24.588
194.80592, -24.584
194.80339, -24.575
194.80086, -24.566
194.79832, -24.560
194.79579, -24.555
194.79326, -24.558
194.79074, -24.563
194.78821, -24.566
194.78568, -24.565
194.78315, -24.564
194.78062, -24.561
194.77809, -24.557
194.77556, -24.552
194.77302, -24.548
194.77049, -24.544
194.76796, -24.539
194.76543, -24.532
194.76290, -24.523
194.76037, -24.519
194.75784, -24.515
194.75531, -24.510
194.75278, -24.503
194.75025, -24.493
194.74772, -24.477
194.74519, -24.458
194.74266, -24.437
194.74013, -24.418
194.73760, -24.398
194.73507, -24.376
194.73254, -24.352
194.73001, -24.327
194.72748, -24.306
194.72496, -24.287
194.72243, -24.268
194.71990, -24.250
194.71737, -24.234
194.71485, -24.219
194.71232, -24.204
194.70979, -24.187
194.70726, -24.178
194.70473, -24.166
194.70220, -24.152
194.69967, -24.131
194.69714, -24.110
194.69461, -24.092
194.69208, -24.078
194.68955, -24.064
194.68703, -24.053
194.68450, -24.043
194.68197, -24.030
194.67944, -24.017
194.67691, -24.002
194.67438, -23.990
194.67186, -23.980
194.66933, -23.972
194.66680, -23.968
194.66427, -23.962
194.66176, -23.954
194.65923, -23.946
194.65670, -23.934
194.65417, -23.924
194.65164, -23.914
194.64912, -23.908
194.64659, -23.905
194.64406, -23.901
194.64153, -23.893
194.63901, -23.882
194.63648, -23.874
194.63395, -23.867
194.63143, -23.860
194.62890, -23.853
194.62637, -23.845
194.62384, -23.839
194.62132, -23.836
194.61879, -23.838
194.61626, -23.844
194.61374, -23.848
194.61121, -23.849
194.60868, -23.848
194.60616, -23.844
194.60363, -23.841
194.60110, -23.841
194.59858, -23.846
194.59606, -23.851
194.59354, -23.856
194.59101, -23.856
194.58849, -23.854
194.58596, -23.851
194.58343, -23.847
194.58091, -23.849
194.57838, -23.848
194.57586, -23.851
194.57333, -23.855
194.57080, -23.862
194.56828, -23.864
194.56575, -23.863
194.56323, -23.860
194.56070, -23.857
194.55818, -23.854
194.55565, -23.850
194.55313, -23.844
194.55060, -23.839
194.54808, -23.829
194.54555, -23.816
194.54303, -23.806
194.54050, -23.798
194.53798, -23.788
194.53545, -23.777
194.53294, -23.766
194.53042, -23.758
194.52789, -23.749
194.52537, -23.744
194.52284, -23.743
194.52032, -23.745
194.51779, -23.746
194.51527, -23.751
194.51275, -23.752
194.51022, -23.752
194.50770, -23.750
194.50517, -23.750
194.50265, -23.750
194.50013, -23.749
194.49760, -23.746
194.49508, -23.740
194.49255, -23.733
194.49003, -23.729
194.48751, -23.730
194.48498, -23.734
194.48246, -23.738
194.47994, -23.736
194.47741, -23.732
194.47489, -23.723
194.47237, -23.715
194.46985, -23.710
194.46734, -23.705
194.46481, -23.700
194.46229, -23.691
194.45977, -23.678
194.45724, -23.668
194.45472, -23.659
194.45220, -23.652
194.44968, -23.647
194.44715, -23.640
194.44463, -23.632
194.44211, -23.622
194.43959, -23.611
194.43706, -23.601
194.43454, -23.593
194.43202, -23.585
194.42950, -23.579
194.42698, -23.574
194.42446, -23.569
194.42193, -23.563
194.41941, -23.559
194.41689, -23.557
194.41437, -23.555
194.41185, -23.550
194.40933, -23.543
194.40680, -23.536
194.40428, -23.531
194.40177, -23.529
194.39925, -23.531
194.39673, -23.539
194.39421, -23.547
194.39169, -23.552
194.38917, -23.556
194.38665, -23.555
194.38413, -23.554
194.38161, -23.554
194.37909, -23.557
194.37657, -23.556
194.37404, -23.556
194.37152, -23.553
194.36900, -23.547
194.36648, -23.542
194.36396, -23.536
194.36144, -23.537
194.35892, -23.542
194.35640, -23.553
194.35388, -23.561
194.35136, -23.567
194.34884, -23.570
194.34632, -23.573
194.34380, -23.578
194.34128, -23.585
194.33878, -23.600
194.33626, -23.609
194.33374, -23.616
194.33122, -23.620
194.32870, -23.621
194.32618, -23.627
194.32366, -23.637
194.32114, -23.649
194.31862, -23.659
194.31610, -23.660
194.31358, -23.663
194.31107, -23.662
194.30855, -23.665
194.30603, -23.668
194.30351, -23.671
194.30099, -23.673
194.29847, -23.672
194.29595, -23.665
194.29343, -23.659
194.29092, -23.648
194.28840, -23.636
194.28588, -23.627
194.28336, -23.622
194.28084, -23.620
194.27833, -23.619
194.27581, -23.615
194.27330, -23.616
194.27078, -23.616
194.26827, -23.619
194.26575, -23.623
194.26323, -23.624
194.26071, -23.618
194.25820, -23.613
194.25568, -23.609
194.25316, -23.607
194.25064, -23.609
194.24813, -23.615
194.24561, -23.616
194.24309, -23.615
194.24058, -23.611
194.23806, -23.606
194.23554, -23.601
194.23302, -23.600
194.23051, -23.599
194.22799, -23.600
194.22547, -23.599
194.22296, -23.596
194.22044, -23.593
194.21792, -23.593
194.21541, -23.598
194.21289, -23.606
194.21039, -23.614
194.20787, -23.619
194.20536, -23.615
194.20284, -23.611
194.20032, -23.605
194.19781, -23.596
194.19529, -23.593
194.19278, -23.591
194.19026, -23.588
194.18774, -23.583
194.18523, -23.578
194.18271, -23.573
194.18020, -23.571
194.17768, -23.569
194.17517, -23.571
194.17265, -23.569
194.17014, -23.563
194.16762, -23.555
194.16511, -23.545
194.16259, -23.535
194.16008, -23.526
194.15756, -23.515
194.15505, -23.501
194.15253, -23.482
194.15002, -23.467
194.14750, -23.456
194.14500, -23.445
194.14249, -23.436
194.13997, -23.423
194.13746, -23.410
194.13494, -23.393
194.13243, -23.376
194.12991, -23.363
194.12740, -23.355
194.12489, -23.351
194.12237, -23.349
194.11986, -23.345
194.11734, -23.339
194.11483, -23.330
194.11232, -23.324
194.10980, -23.318
194.10729, -23.319
194.10478, -23.322
194.10226, -23.327
194.09975, -23.332
194.09724, -23.337
194.09472, -23.338
194.09221, -23.338
194.08970, -23.341
194.08718, -23.347
194.08467, -23.353
194.08217, -23.356
194.07966, -23.356
194.07714, -23.353
194.07463, -23.353
194.07212, -23.359
194.06961, -23.372
194.06709, -23.386
194.06458, -23.401
194.06207, -23.411
194.05956, -23.416
194.05704, -23.419
194.05453, -23.425
194.05202, -23.435
194.04951, -23.445
194.04699, -23.452
194.04448, -23.451
194.04197, -23.444
194.03946, -23.433
194.03695, -23.425
194.03444, -23.423
194.03192, -23.425
194.02941, -23.425
194.02690, -23.418
194.02439, -23.402
194.02188, -23.388
194.01937, -23.370
194.01687, -23.359
194.01436, -23.352
194.01185, -23.343
194.00933, -23.325
194.00682, -23.301
194.00431, -23.280
194.00180, -23.261
193.99929, -23.245
193.99678, -23.234
193.99427, -23.228
193.99176, -23.220
193.98925, -23.210
193.98674, -23.196
193.98423, -23.185
193.98172, -23.173
193.97921, -23.158
193.97670, -23.142
193.97419, -23.126
193.97168, -23.107
193.96917, -23.083
193.96666, -23.062
193.96415, -23.044
193.96164, -23.026
193.95913, -23.010
193.95662, -22.997
193.95411, -22.983
193.95161, -22.965
193.94910, -22.945
193.94659, -22.928
193.94408, -22.913
193.94157, -22.901
193.93906, -22.893
193.93655, -22.884
193.93404, -22.871
193.93154, -22.858
193.92903, -22.847
193.92652, -22.844
193.92401, -22.846
193.92150, -22.846
193.91899, -22.841
193.91648, -22.831
193.91397, -22.817
193.91147, -22.810
193.90896, -22.810
193.90645, -22.818
193.90394, -22.830
193.90143, -22.837
193.89892, -22.837
193.89642, -22.835
193.89391, -22.835
193.89140, -22.839
193.88890, -22.854
193.88640, -22.868
193.88389, -22.876
193.88138, -22.878
193.87887, -22.868
193.87637, -22.855
193.87386, -22.844
193.87135, -22.838
193.86884, -22.838
193.86634, -22.836
193.86383, -22.832
193.86132, -22.825
193.85881, -22.818
193.85631, -22.814
193.85380, -22.815
193.85129, -22.820
193.84879, -22.822
193.84628, -22.818
193.84377, -22.802
193.84126, -22.784
193.83876, -22.767
193.83625, -22.753
193.83375, -22.745
193.83124, -22.740
193.82873, -22.737
193.82623, -22.732
193.82373, -22.724
193.82123, -22.716
193.81872, -22.709
193.81621, -22.704
193.81371, -22.698
193.81120, -22.693
193.80870, -22.681
193.80619, -22.663
193.80368, -22.653
193.80118, -22.648
193.79867, -22.653
193.79617, -22.661
193.79366, -22.668
193.79116, -22.672
193.78865, -22.670
193.78615, -22.662
193.78364, -22.656
193.78114, -22.657
193.77863, -22.664
193.77613, -22.674
193.77362, -22.680
193.77112, -22.681
193.76861, -22.675
193.76611, -22.671
193.76360, -22.671
193.76111, -22.677
193.75860, -22.686
193.75610, -22.693
193.75360, -22.699
193.75109, -22.694
193.74859, -22.683
193.74608, -22.669
193.74358, -22.657
193.74107, -22.648
193.73857, -22.638
193.73607, -22.622
193.73356, -22.600
193.73106, -22.578
193.72855, -22.555
193.72605, -22.537
193.72355, -22.530
193.72104, -22.527
193.71854, -22.518
193.71604, -22.502
193.71353, -22.480
193.71103, -22.454
193.70853, -22.428
193.70602, -22.405
193.70352, -22.384
193.70102, -22.358
193.69851, -22.329
193.69602, -22.302
193.69352, -22.276
193.69102, -22.256
193.68851, -22.244
193.68601, -22.236
193.68351, -22.228
193.68101, -22.212
193.67850, -22.195
193.67600, -22.172
193.67350, -22.149
193.67100, -22.131
193.66849, -22.118
193.66599, -22.108
193.66349, -22.101
193.66099, -22.096
193.65849, -22.091
193.65598, -22.093
193.65348, -22.101
193.65098, -22.112
193.64848, -22.123
193.64598, -22.129
193.64348, -22.131
193.64097, -22.129
193.63847, -22.130
193.63597, -22.132
193.63348, -22.138
193.63098, -22.149
193.62848, -22.159
193.62598, -22.167
193.62348, -22.173
193.62098, -22.180
193.61848, -22.192
193.61597, -22.208
193.61347, -22.223
193.61097, -22.234
193.60847, -22.240
193.60597, -22.241
193.60347, -22.240
193.60097, -22.240
193.59847, -22.246
193.59597, -22.253
193.59347, -22.259
193.59097, -22.259
193.58847, -22.256
193.58597, -22.252
193.58347, -22.249
193.58097, -22.251
193.57847, -22.255
193.57597, -22.255
193.57347, -22.250
193.57097, -22.241
193.56848, -22.226
193.56598, -22.211
193.56348, -22.203
193.56098, -22.203
193.55848, -22.206
193.55598, -22.205
193.55349, -22.200
193.55099, -22.187
193.54849, -22.176
193.54599, -22.171
193.54349, -22.169
193.54099, -22.170
193.53849, -22.166
193.53599, -22.156
193.53349, -22.141
193.53099, -22.128
193.52850, -22.122
193.52600, -22.120
193.52350, -22.127
193.52100, -22.135
193.51850, -22.142
193.51600, -22.144
193.51351, -22.146
193.51101, -22.148
193.50851, -22.151
193.50602, -22.158
193.50353, -22.166
193.50103, -22.172
193.49853, -22.173
193.49603, -22.168
193.49353, -22.161
193.49104, -22.155
193.48854, -22.154
193.48604, -22.160
193.48354, -22.172
193.48105, -22.183
193.47855, -22.187
193.47605, -22.186
193.47355, -22.189
193.47106, -22.196
193.46856, -22.206
193.46606, -22.214
193.46357, -22.212
193.46107, -22.201
193.45857, -22.184
193.45608, -22.172
193.45358, -22.167
193.45108, -22.169
193.44859, -22.174
193.44609, -22.172
193.44359, -22.161
193.44111, -22.145
193.43861, -22.132
193.43612, -22.126
193.43362, -22.123
193.43112, -22.119
193.42863, -22.111
193.42613, -22.099
193.42364, -22.082
193.42114, -22.066
193.41864, -22.055
193.41615, -22.054
193.41365, -22.058
193.41116, -22.060
193.40866, -22.058
193.40617, -22.054
193.40367, -22.044
193.40118, -22.034
193.39868, -22.029
193.39619, -22.028
193.39369, -22.028
193.39119, -22.027
193.38870, -22.025
193.38620, -22.022
193.38371, -22.020
193.38121, -22.023
193.37872, -22.034
193.37624, -22.049
193.37374, -22.063
193.37125, -22.076
193.36875, -22.082
193.36626, -22.086
193.36377, -22.088
193.36127, -22.092
193.35878, -22.098
193.35628, -22.103
193.35379, -22.106
193.35129, -22.112
193.34880, -22.121
193.34631, -22.132
193.34381, -22.147
193.34132, -22.164
193.33882, -22.177
193.33633, -22.185
193.33384, -22.184
193.33134, -22.174
193.32885, -22.164
193.32636, -22.158
193.32386, -22.159
193.32137, -22.168
193.31888, -22.176
193.31638, -22.180
193.31390, -22.179
193.31141, -22.176
193.30892, -22.174
193.30642, -22.177
193.30393, -22.180
193.30144, -22.180
193.29895, -22.167
193.29645, -22.147
193.29396, -22.128
193.29147, -22.116
193.28898, -22.115
193.28648, -22.121
193.28399, -22.126
193.28150, -22.125
193.27901, -22.112
193.27651, -22.094
193.27402, -22.077
193.27153, -22.065
193.26904, -22.060
193.26655, -22.055
193.26405, -22.047
193.26156, -22.033
193.25907, -22.012
193.25658, -21.993
193.25409, -21.980
193.25160, -21.975
193.24912, -21.977
193.24663, -21.977
193.24413, -21.974
193.24164, -21.963
193.23915, -21.946
193.23666, -21.933
193.23417, -21.927
193.23168, -21.926
193.22919, -21.926
193.22670, -21.917
193.22421, -21.906
193.22172, -21.890
193.21923, -21.877
193.21673, -21.874
193.21424, -21.880
193.21175, -21.889
193.20926, -21.897
193.20677, -21.898
193.20428, -21.892
193.20179, -21.884
193.19930, -21.883
193.19681, -21.889
193.19432, -21.897
193.19183, -21.902
193.18934, -21.900
193.18687, -21.893
193.18438, -21.886
193.18189, -21.878
193.17940, -21.878
193.17691, -21.881
193.17442, -21.888
193.17193, -21.888
193.16944, -21.883
193.16695, -21.876
193.16446, -21.872
193.16197, -21.872
193.15948, -21.879
193.15699, -21.885
193.15450, -21.888
193.15201, -21.880
193.14953, -21.868
193.14704, -21.859
193.14455, -21.858
193.14206, -21.869
193.13957, -21.889
193.13708, -21.903
193.13459, -21.913
193.13210, -21.913
193.12962, -21.914
193.12713, -21.919
193.12464, -21.930
193.12216, -21.946
193.11968, -21.964
193.11719, -21.979
193.11470, -21.983
193.11221, -21.983
193.10972, -21.984
193.10724, -21.991
193.10475, -22.002
193.10226, -22.017
193.09977, -22.037
193.09729, -22.054
193.09480, -22.064
193.09231, -22.073
193.08982, -22.087
193.08734, -22.110
193.08485, -22.129
193.08236, -22.149
193.07988, -22.160
193.07739, -22.165
193.07490, -22.171
193.07241, -22.182
193.06993, -22.202
193.06744, -22.229
193.06495, -22.254
193.06247, -22.269
193.05999, -22.273
193.05751, -22.265
193.05502, -22.257
193.05253, -22.258
193.05005, -22.266
193.04756, -22.274
193.04508, -22.275
193.04259, -22.268
193.04010, -22.254
193.03762, -22.238
193.03513, -22.227
193.03265, -22.225
193.03016, -22.227
193.02767, -22.225
193.02519, -22.208
193.02270, -22.179
193.02022, -22.149
193.01773, -22.123
193.01525, -22.105
193.01276, -22.094
193.01028, -22.084
193.00779, -22.062
193.00531, -22.032
193.00282, -22.002
193.00034, -21.975
192.99785, -21.959
192.99538, -21.954
192.99289, -21.951
192.99041, -21.939
192.98792, -21.915
192.98544, -21.884
192.98295, -21.856
192.98047, -21.839
192.97799, -21.831
192.97550, -21.828
192.97302, -21.823
192.97053, -21.811
192.96805, -21.794
192.96556, -21.778
192.96308, -21.773
192.96060, -21.781
192.95811, -21.793
192.95563, -21.805
192.95314, -21.809
192.95066, -21.802
192.94818, -21.789
192.94569, -21.781
192.94321, -21.782
192.94073, -21.796
192.93824, -21.817
192.93576, -21.838
192.93328, -21.848
192.93081, -21.851
192.92832, -21.852
192.92584, -21.865
192.92336, -21.892
192.92087, -21.921
192.91839, -21.949
192.91591, -21.968
192.91342, -21.973
192.91094, -21.972
192.90846, -21.978
192.90598, -21.994
192.90349, -22.025
192.90101, -22.055
192.89853, -22.075
192.89605, -22.082
192.89356, -22.081
192.89108, -22.080
192.88860, -22.085
192.88612, -22.102
192.88364, -22.123
192.88115, -22.139
192.87867, -22.144
192.87619, -22.138
192.87371, -22.127
192.87123, -22.125
192.86876, -22.132
192.86628, -22.145
192.86379, -22.154
192.86131, -22.154
192.85883, -22.148
192.85635, -22.137
192.85387, -22.128
192.85139, -22.126
192.84891, -22.134
192.84643, -22.138
192.84394, -22.136
192.84146, -22.125
192.83898, -22.109
192.83650, -22.094
192.83402, -22.086
192.83154, -22.085
192.82906, -22.090
192.82658, -22.091
192.82410, -22.082
192.82162, -22.069
192.81914, -22.056
192.81666, -22.043
192.81418, -22.035
192.81170, -22.033
192.80922, -22.029
192.80674, -22.015
192.80427, -21.992
192.80179, -21.971
192.79931, -21.962
192.79683, -21.965
192.79435, -21.979
192.79187, -21.998
192.78939, -22.013
192.78691, -22.013
192.78443, -22.003
192.78195, -21.994
192.77947, -21.993
192.77699, -21.999
192.77451, -22.009
192.77204, -22.013
192.76956, -22.008
192.76708, -21.990
192.76460, -21.974
192.76212, -21.970
192.75964, -21.978
192.75716, -21.992
192.75468, -22.001
192.75220, -21.998
192.74973, -21.986
192.74725, -21.968
192.74477, -21.959
192.74230, -21.961
192.73983, -21.969
192.73735, -21.970
192.73487, -21.961
192.73239, -21.942
192.72991, -21.915
192.72743, -21.893
192.72496, -21.887
192.72248, -21.893
192.72000, -21.903
192.71752, -21.905
192.71505, -21.899
192.71257, -21.884
192.71009, -21.866
192.70761, -21.856
192.70514, -21.859
192.70266, -21.870
192.70018, -21.876
192.69770, -21.872
192.69523, -21.858
192.69275, -21.845
192.69027, -21.839
192.68779, -21.851
192.68532, -21.877
192.68284, -21.910
192.68036, -21.934
192.67790, -21.942
192.67542, -21.943
192.67295, -21.939
192.67047, -21.945
192.66799, -21.968
192.66552, -22.000
192.66304, -22.031
192.66056, -22.055
192.65809, -22.067
192.65561, -22.080
192.65314, -22.102
192.65066, -22.132
192.64818, -22.174
192.64571, -22.213
192.64323, -22.249
192.64076, -22.267
192.63828, -22.273
192.63581, -22.280
192.63333, -22.290
192.63085, -22.303
192.62838, -22.325
192.62590, -22.347
192.62343, -22.357
192.62095, -22.356
192.61848, -22.353
192.61601, -22.357
192.61354, -22.367
192.61106, -22.380
192.60859, -22.390
192.60611, -22.386
192.60364, -22.369
192.60117, -22.347
192.59869, -22.330
192.59622, -22.326
192.59374, -22.329
192.59127, -22.330
192.58879, -22.324
192.58632, -22.301
192.58384, -22.271
192.58137, -22.240
192.57890, -22.223
192.57642, -22.219
192.57395, -22.217
192.57147, -22.207
192.56900, -22.188
192.56653, -22.153
192.56405, -22.114
192.56158, -22.088
192.55910, -22.074
192.55663, -22.068
192.55416, -22.064
192.55170, -22.056
192.54922, -22.043
192.54675, -22.026
192.54428, -22.012
192.54180, -22.013
192.53933, -22.024
192.53686, -22.032
192.53438, -22.030
192.53191, -22.017
192.52944, -22.001
192.52696, -21.984
192.52449, -21.977
192.52202, -21.983
192.51955, -21.994
192.51707, -22.000
192.51460, -21.996
192.51213, -21.988
192.50966, -21.984
192.50718, -21.985
192.50471, -22.001
192.50224, -22.023
192.49977, -22.046
192.49730, -22.053
192.49482, -22.048
192.49235, -22.036
192.48988, -22.028
192.48742, -22.032
192.48495, -22.049
192.48248, -22.068
192.48000, -22.083
192.47753, -22.084
192.47506, -22.072
192.47259, -22.064
192.47012, -22.063
192.46765, -22.075
192.46518, -22.095
192.46271, -22.115
192.46023, -22.119
192.45776, -22.108
192.45529, -22.096
192.45282, -22.094
192.45035, -22.105
192.44788, -22.130
192.44541, -22.157
192.44294, -22.175
192.44047, -22.176
192.43800, -22.168
192.43553, -22.163
192.43306, -22.173
192.43059, -22.195
192.42811, -22.221
192.42566, -22.238
192.42319, -22.239
192.42072, -22.225
192.41825, -22.215
192.41578, -22.224
192.41331, -22.253
192.41084, -22.295
192.40837, -22.334
192.40590, -22.362
192.40343, -22.379
192.40096, -22.390
192.39849, -22.406
192.39602, -22.435
192.39355, -22.478
192.39108, -22.517
192.38861, -22.543
192.38614, -22.560
192.38367, -22.565
192.38120, -22.571
192.37873, -22.589
192.37627, -22.627
192.37380, -22.671
192.37133, -22.706
192.36886, -22.726
192.36639, -22.732
192.36392, -22.727
192.36147, -22.727
192.35900, -22.740
192.35653, -22.758
192.35406, -22.779
192.35159, -22.787
192.34912, -22.784
192.34665, -22.776
192.34419, -22.772
192.34172, -22.781
192.33925, -22.801
192.33678, -22.824
192.33431, -22.831
192.33185, -22.825
192.32938, -22.803
192.32691, -22.776
192.32444, -22.756
192.32198, -22.746
192.31951, -22.746
192.31704, -22.745
192.31457, -22.734
192.31211, -22.711
192.30964, -22.687
192.30717, -22.674
192.30470, -22.673
192.30224, -22.686
192.29978, -22.700
192.29732, -22.699
192.29485, -22.678
192.29238, -22.650
192.28992, -22.622
192.28745, -22.608
192.28498, -22.610
192.28252, -22.621
192.28005, -22.632
192.27758, -22.630
192.27512, -22.618
192.27265, -22.614
192.27018, -22.628
192.26772, -22.654
192.26525, -22.688
192.26279, -22.717
192.26032, -22.732
192.25785, -22.732
192.25539, -22.727
192.25292, -22.728
192.25046, -22.745
192.24799, -22.773
192.24552, -22.808
192.24306, -22.837
192.24059, -22.854
192.23813, -22.868
192.23568, -22.880
192.23321, -22.909
192.23074, -22.950
192.22828, -22.992
192.22581, -23.032
192.22335, -23.059
192.22088, -23.067
192.21842, -23.065
192.21595, -23.072
192.21349, -23.095
192.21102, -23.135
192.20856, -23.171
192.20610, -23.199
192.20363, -23.213
192.20117, -23.223
192.19870, -23.234
192.19624, -23.259
192.19377, -23.299
192.19131, -23.337
192.18884, -23.365
192.18638, -23.372
192.18392, -23.368
192.18145, -23.363
192.17899, -23.370
192.17653, -23.401
192.17407, -23.444
192.17161, -23.481
192.16915, -23.502
192.16668, -23.504
192.16422, -23.498
192.16176, -23.502
192.15929, -23.518
192.15683, -23.551
192.15437, -23.587
192.15190, -23.601
192.14944, -23.594
192.14698, -23.576
192.14451, -23.560
192.14205, -23.559
192.13959, -23.577
192.13712, -23.611
192.13466, -23.638
192.13220, -23.652
192.12974, -23.647
192.12727, -23.643
192.12481, -23.648
192.12235, -23.666
192.11989, -23.692
192.11742, -23.713
192.11496, -23.719
192.11250, -23.702
192.11005, -23.682
192.10759, -23.668
192.10513, -23.672
192.10266, -23.693
192.10020, -23.721
192.09774, -23.744
192.09528, -23.751
192.09282, -23.743
192.09035, -23.730
192.08789, -23.729
192.08543, -23.743
192.08297, -23.761
192.08051, -23.778
192.07805, -23.782
192.07559, -23.769
192.07312, -23.747
192.07066, -23.736
192.06820, -23.748
192.06574, -23.774
192.06328, -23.801
192.06082, -23.819
192.05836, -23.818
192.05590, -23.804
192.05344, -23.783
192.05098, -23.775
192.04852, -23.788
192.04607, -23.807
192.04361, -23.816
192.04115, -23.810
192.03869, -23.783
192.03623, -23.746
192.03377, -23.719
192.03131, -23.717
192.02885, -23.735
192.02639, -23.761
192.02393, -23.776
192.02147, -23.769
192.01901, -23.749
192.01655, -23.726
192.01409, -23.717
192.01163, -23.729
192.00917, -23.750
192.00671, -23.763
192.00425, -23.759
192.00179, -23.747
191.99933, -23.740
191.99687, -23.740
191.99441, -23.765
191.99195, -23.813
191.98949, -23.863
191.98703, -23.892
191.98459, -23.910
191.98213, -23.918
191.97967, -23.933
191.97721, -23.963
191.97475, -24.004
191.97229, -24.056
191.96984, -24.100
191.96738, -24.126
191.96492, -24.143
191.96246, -24.163
191.96000, -24.196
191.95754, -24.241
191.95509, -24.303
191.95263, -24.365
191.95017, -24.405
191.94771, -24.422
191.94525, -24.423
191.94280, -24.428
191.94034, -24.444
191.93788, -24.474
191.93542, -24.504
191.93296, -24.530
191.93051, -24.532
191.92805, -24.519
191.92559, -24.508
191.92313, -24.508
191.92069, -24.523
191.91823, -24.542
191.91578, -24.557
191.91332, -24.548
191.91086, -24.517
191.90840, -24.471
191.90595, -24.438
191.90349, -24.424
191.90103, -24.422
191.89858, -24.424
191.89612, -24.416
191.89366, -24.389
191.89121, -24.354
191.88875, -24.318
191.88629, -24.298
191.88384, -24.301
191.88138, -24.314
191.87893, -24.317
191.87647, -24.303
191.87401, -24.275
191.87156, -24.235
191.86910, -24.202
191.86665, -24.191
191.86419, -24.197
191.86173, -24.203
191.85929, -24.204
191.85683, -24.192
191.85438, -24.170
191.85192, -24.153
191.84947, -24.154
191.84701, -24.171
191.84456, -24.188
191.84210, -24.196
191.83965, -24.186
191.83719, -24.162
191.83474, -24.138
191.83228, -24.127
191.82983, -24.137
191.82737, -24.163
191.82492, -24.190
191.82246, -24.202
191.82001, -24.202
191.81755, -24.195
191.81510, -24.190
191.81264, -24.201
191.81019, -24.226
191.80773, -24.259
191.80528, -24.283
191.80283, -24.282
191.80037, -24.265
191.79792, -24.250
191.79548, -24.246
191.79302, -24.260
191.79057, -24.288
