70BCSV 	
// AQ6370D OPTICAL SPECTRUM ANALYZER //                 
35
195.80495, -25.210
195.80239, -25.213
195.79984, -25.218
195.79728, -25.222
195.79472, -25.227
195.79216, -25.229
195.78961, -25.231
195.78705, -25.233
195.78449, -25.233
195.78193, -25.232
195.77938, -25.232
195.77682, -25.233
195.77426, -25.231
195.77171, -25.228
195.76915, -25.223
195.76659, -25.218
195.76404, -25.213
195.76148, -25.208
195.75892, -25.205
195.75637, -25.197
195.75381, -25.189
195.75125, -25.180
195.74870, -25.172
195.74614, -25.165
195.74359, -25.158
195.74103, -25.155
195.73847, -25.150
195.73592, -25.145
195.73336, -25.139
195.73081, -25.134
195.72825, -25.130
195.72569, -25.129
195.72314, -25.126
195.72058, -25.126
195.71803, -25.124
195.71547, -25.124
195.71292, -25.128
195.71036, -25.133
195.70781, -25.138
195.70525, -25.141
195.70270, -25.148
195.70014, -25.155
195.69759, -25.164
195.69503, -25.174
195.69248, -25.184
195.68992, -25.193
195.68737, -25.200
195.68481, -25.211
195.68226, -25.224
195.67970, -25.238
195.67715, -25.249
195.67459, -25.258
195.67204, -25.263
195.66949, -25.268
195.66693, -25.273
195.66438, -25.277
195.66182, -25.280
195.65927, -25.281
195.65671, -25.282
195.65416, -25.278
195.65161, -25.275
195.64905, -25.272
195.64650, -25.272
195.64395, -25.271
195.64139, -25.268
195.63884, -25.265
195.63629, -25.259
195.63373, -25.254
195.63118, -25.249
195.62863, -25.245
195.62607, -25.240
195.62352, -25.233
195.62097, -25.229
195.61841, -25.223
195.61586, -25.218
195.61331, -25.213
195.61076, -25.212
195.60820, -25.211
195.60565, -25.213
195.60310, -25.215
195.60055, -25.214
195.59799, -25.212
195.59544, -25.207
195.59289, -25.204
195.59034, -25.201
195.58778, -25.202
195.58523, -25.205
195.58268, -25.208
195.58013, -25.210
195.57758, -25.210
195.57503, -25.210
195.57247, -25.210
195.56992, -25.214
195.56737, -25.216
195.56482, -25.219
195.56227, -25.220
195.55972, -25.218
195.55716, -25.213
195.55461, -25.209
195.55206, -25.206
195.54951, -25.204
195.54696, -25.205
195.54441, -25.203
195.54186, -25.199
195.53931, -25.192
195.53676, -25.186
195.53421, -25.179
195.53166, -25.172
195.52910, -25.164
195.52655, -25.154
195.52400, -25.144
195.52145, -25.133
195.51890, -25.124
195.51635, -25.114
195.51380, -25.106
195.51125, -25.099
195.50870, -25.091
195.50615, -25.084
195.50360, -25.076
195.50105, -25.069
195.49850, -25.061
195.49595, -25.053
195.49340, -25.046
195.49085, -25.041
195.48830, -25.036
195.48576, -25.032
195.48321, -25.029
195.48066, -25.025
195.47811, -25.026
195.47556, -25.029
195.47301, -25.038
195.47046, -25.049
195.46791, -25.060
195.46536, -25.070
195.46281, -25.079
195.46026, -25.090
195.45772, -25.099
195.45517, -25.113
195.45262, -25.127
195.45007, -25.146
195.44752, -25.163
195.44497, -25.183
195.44242, -25.201
195.43988, -25.216
195.43733, -25.233
195.43478, -25.248
195.43223, -25.265
195.42968, -25.280
195.42714, -25.297
195.42459, -25.311
195.42204, -25.322
195.41949, -25.331
195.41695, -25.338
195.41440, -25.342
195.41185, -25.345
195.40930, -25.349
195.40676, -25.349
195.40421, -25.348
195.40166, -25.343
195.39911, -25.338
195.39657, -25.333
195.39402, -25.328
195.39147, -25.324
195.38893, -25.319
195.38638, -25.314
195.38383, -25.303
195.38129, -25.290
195.37874, -25.275
195.37619, -25.263
195.37365, -25.257
195.37110, -25.254
195.36855, -25.252
195.36601, -25.246
195.36346, -25.242
195.36091, -25.235
195.35837, -25.233
195.35582, -25.233
195.35328, -25.237
195.35073, -25.240
195.34818, -25.239
195.34564, -25.240
195.34309, -25.240
195.34055, -25.245
195.33800, -25.251
195.33546, -25.258
195.33291, -25.265
195.33036, -25.271
195.32782, -25.278
195.32527, -25.284
195.32273, -25.290
195.32018, -25.293
195.31764, -25.295
195.31509, -25.296
195.31255, -25.297
195.31000, -25.297
195.30746, -25.299
195.30491, -25.298
195.30237, -25.294
195.29983, -25.291
195.29728, -25.288
195.29474, -25.288
195.29219, -25.289
195.28965, -25.287
195.28710, -25.283
195.28456, -25.276
195.28202, -25.268
195.27947, -25.262
195.27693, -25.257
